4,700,45,0,479,0,0,0
4,300,75,0,373,0,0,1
4,700,15,0,617,0,0,2
4,300,15,0,717,0,0,3
4,700,75,0,443,0,0,4
4,300,45,0,462,0,0,5
4,700,45,0,499,0,1,0
4,700,75,0,405,0,1,1
4,700,15,0,603,0,1,2
4,300,75,0,350,0,1,3
4,300,45,0,454,0,1,4
4,300,15,0,434,1,1,5
4,300,75,0,372,0,2,0
4,300,45,0,438,0,2,1
4,700,75,0,444,0,2,2
4,700,15,0,789,0,2,3
4,700,45,0,676,0,2,4
4,300,15,0,432,0,2,5
4,700,15,0,728,0,3,0
4,700,75,0,458,0,3,1
4,300,45,0,387,0,3,2
4,300,15,0,605,0,3,3
4,700,45,0,579,0,3,4
4,300,75,0,494,0,3,5
4,300,45,0,566,0,4,0
4,300,75,0,374,0,4,1
4,700,75,0,438,0,4,2
4,300,15,0,684,0,4,3
4,700,15,0,815,0,4,4
4,700,45,0,528,0,4,5
4,700,15,0,884,0,5,0
4,700,75,0,494,0,5,1
4,300,75,0,333,0,5,2
4,300,45,0,386,0,5,3
4,300,15,0,466,0,5,4
4,700,45,0,491,0,5,5
4,300,45,0,408,0,6,0
4,700,45,0,485,0,6,1
4,700,15,0,759,0,6,2
4,300,15,0,686,0,6,3
4,700,75,0,529,0,6,4
4,300,75,0,489,0,6,5
4,700,45,0,545,0,7,0
4,700,15,0,752,0,7,1
4,300,45,0,404,0,7,2
4,700,75,0,421,0,7,3
4,300,15,0,711,0,7,4
4,300,75,0,395,0,7,5
4,300,15,0,456,0,8,0
4,700,75,0,420,0,8,1
4,300,45,0,408,0,8,2
4,700,15,0,815,0,8,3
4,300,75,0,396,0,8,4
4,700,45,0,631,0,8,5
4,700,15,0,796,0,9,0
4,300,75,0,363,0,9,1
4,300,15,0,609,0,9,2
4,300,45,0,371,0,9,3
4,700,45,0,469,0,9,4
4,700,75,0,548,0,9,5
