6,300,45,0,389,0,0,0
6,300,75,0,398,0,0,1
6,700,45,0,621,0,0,2
6,700,75,0,528,0,0,3
6,300,15,0,782,0,0,4
6,700,15,0,661,0,0,5
6,700,45,0,494,0,1,0
6,300,45,0,394,0,1,1
6,300,75,0,397,0,1,2
6,700,15,0,644,0,1,3
6,700,75,0,406,0,1,4
6,300,15,0,596,0,1,5
6,300,75,0,462,0,2,0
6,700,15,0,873,0,2,1
6,700,75,0,544,0,2,2
6,300,45,0,525,0,2,3
6,700,45,0,523,0,2,4
6,300,15,0,411,0,2,5
6,300,15,0,665,0,3,0
6,700,45,0,526,0,3,1
6,300,45,0,466,0,3,2
6,700,75,0,458,0,3,3
6,300,75,0,439,0,3,4
6,700,15,0,778,0,3,5
6,700,75,0,382,0,4,0
6,300,75,0,431,0,4,1
6,300,15,0,657,0,4,2
6,700,15,0,603,0,4,3
6,300,45,0,476,0,4,4
6,700,45,0,424,0,4,5
6,300,45,0,418,0,5,0
6,700,75,0,616,0,5,1
6,700,45,0,489,0,5,2
6,300,15,0,523,0,5,3
6,700,15,0,643,0,5,4
6,300,75,0,374,0,5,5
6,300,15,0,533,0,6,0
6,700,45,0,529,0,6,1
6,700,15,0,802,0,6,2
6,300,45,0,473,0,6,3
6,300,75,0,386,0,6,4
6,700,75,0,473,0,6,5
6,300,45,0,612,0,7,0
6,300,75,0,424,0,7,1
6,700,15,0,680,0,7,2
6,300,15,0,486,0,7,3
6,700,45,0,437,0,7,4
6,700,75,0,415,0,7,5
6,300,75,0,361,0,8,0
6,700,15,0,747,0,8,1
6,700,45,0,455,0,8,2
6,300,45,0,358,0,8,3
6,700,75,0,398,0,8,4
6,300,15,0,476,0,8,5
6,700,75,0,438,0,9,0
6,300,45,0,384,0,9,1
6,700,45,0,598,0,9,2
6,300,75,0,350,0,9,3
6,700,15,0,493,1,9,4
6,300,15,0,614,0,9,5
