5,500,15,0,768,0,0,0
5,500,45,0,558,0,0,1
5,300,45,0,362,0,0,2
5,300,15,0,625,0,0,3
5,300,75,0,359,0,0,4
5,500,75,0,484,0,0,5
5,300,45,0,480,0,1,0
5,500,75,0,493,0,1,1
5,500,45,0,429,0,1,2
5,300,75,0,398,0,1,3
5,500,15,0,660,0,1,4
5,300,15,0,520,0,1,5
5,500,45,0,546,0,2,0
5,500,75,0,375,0,2,1
5,300,75,0,374,0,2,2
5,300,45,0,381,0,2,3
5,500,15,0,542,1,2,4
5,300,15,0,481,0,2,5
5,300,75,0,355,0,3,0
5,500,15,0,729,0,3,1
5,500,45,0,438,1,3,2
5,300,45,0,388,0,3,3
5,300,15,0,559,1,3,4
5,500,75,0,441,0,3,5
5,300,45,0,455,0,4,0
5,500,45,0,394,0,4,1
5,300,15,0,472,0,4,2
5,500,15,0,940,0,4,3
5,500,75,0,534,0,4,4
5,300,75,0,371,0,4,5
5,500,15,0,649,0,5,0
5,500,75,0,457,0,5,1
5,300,45,0,407,0,5,2
5,300,75,0,330,0,5,3
5,500,45,0,436,0,5,4
5,300,15,0,476,0,5,5
5,500,45,0,605,0,6,0
5,300,15,0,471,1,6,1
5,500,15,0,711,0,6,2
5,300,45,0,869,0,6,3
5,300,75,0,560,0,6,4
5,500,75,0,389,0,6,5
5,300,45,0,494,0,7,0
5,300,15,0,643,0,7,1
5,500,15,0,703,0,7,2
5,300,75,0,315,0,7,3
5,500,45,0,534,0,7,4
5,500,75,0,368,0,7,5
5,500,15,0,554,0,8,0
5,500,45,0,613,0,8,1
5,300,75,0,358,0,8,2
5,300,45,0,407,0,8,3
5,300,15,0,797,0,8,4
5,500,75,0,522,0,8,5
5,500,15,0,825,0,9,0
5,300,75,0,389,1,9,1
5,500,45,0,596,0,9,2
5,500,75,0,379,0,9,3
5,300,15,0,654,0,9,4
5,300,45,0,454,0,9,5
